0.25926041120180404	0.27213205752711095
0.27213205752711095	0.3281400376763521
0.3281400376763521	0.07469672758008743
0.07469672758008743	0.15829545123462924
0.15829545123462924	0.11684416144081489
0.11684416144081489	0.07117284416946881
0.07117284416946881	0.4952571514284371
0.4952571514284371	0.23020440135854398
0.23020440135854398	0.005557374797192722
0.005557374797192722	0.4697805688413281
0.4697805688413281	0.035124684226495374
0.035124684226495374	0.40239622802529396
0.40239622802529396	0.18298273165314055
0.18298273165314055	0.2711186397986297
0.2711186397986297	0.4630844368280574
0.4630844368280574	0.42212956850932204
0.42212956850932204	0.3405056796829462
0.3405056796829462	0.3557322864317643
0.3557322864317643	0.16112356287453405
0.16112356287453405	0.1201170806587015
0.1201170806587015	0.4007528606803978
0.4007528606803978	0.08916241887238864
0.08916241887238864	0.25224216497788254
0.25224216497788254	0.22161492617372772
0.22161492617372772	0.4866741431147498
0.4866741431147498	0.49951793334901284
0.49951793334901284	0.1589988344719165
0.1589988344719165	0.09320489435764144
0.09320489435764144	0.2403181081731613
0.2403181081731613	0.35410113640923546
0.35410113640923546	0.35246530579227614
0.35246530579227614	0.012450165583856908
0.012450165583856908	0.18224117396917222
0.18224117396917222	0.4271620333723635
0.4271620333723635	0.17074561681848616
0.17074561681848616	0.29908533564281775
0.29908533564281775	0.498334877774663
0.498334877774663	0.1660027683633386
0.1660027683633386	0.029289736884946408
0.029289736884946408	0.0038922524554404086
0.0038922524554404086	0.13578333708825133
0.13578333708825133	0.06441442111144179
0.06441442111144179	0.40628848048073435
0.40628848048073435	0.3187660687413919
0.3187660687413919	0.3355330609100715
0.3355330609100715	0.36937291742520706
0.36937291742520706	0.2408956371342986
0.2408956371342986	0.1760387404766024
0.1760387404766024	0.22510520374055606
0.22510520374055606	0.4020192000088327
0.4020192000088327	0.2961558211353039
0.2961558211353039	0.12585806430453855
0.12585806430453855	0.4911816188812213
0.4911816188812213	0.048397985996771135
0.048397985996771135	0.34747299047826624
0.34747299047826624	0.4778557618795558
0.4778557618795558	0.0479159194621993
0.0479159194621993	0.006471824833767448
0.006471824833767448	0.07106065635361258
0.07106065635361258	0.2882340276353606
0.2882340276353606	0.36057296147583356
0.36057296147583356	0.4235259621458887
0.4235259621458887	0.3006841932192175
0.3006841932192175	0.042814135328590436
0.042814135328590436	0.3506879954018369
0.3506879954018369	0.4714298100377037
0.4714298100377037	0.34189947097140816
0.34189947097140816	0.3490228730600846
0.3490228730600846	0.13743257828462696
0.13743257828462696	0.37118920785635456
0.37118920785635456	0.35291512574835565
0.35291512574835565	0.27321591560570896
0.27321591560570896	0.43560362896779636
0.43560362896779636	0.25920360611267473
0.25920360611267473	0.09198198423068552
0.09198198423068552	0.2711366899942832
0.2711366899942832	0.12857652342146647
0.12857652342146647	0.33287762159781475
0.33287762159781475	0.4471754304708856
0.4471754304708856	0.35368172716202256
0.35368172716202256	0.23489682149023208
0.23489682149023208	0.24333125172260478
0.24333125172260478	0.4795397914665611
0.4795397914665611	0.2260784404878687
0.2260784404878687	0.2917292377193759
0.2917292377193759	0.3270127820612427
0.3270127820612427	0.20393420225100922
0.20393420225100922	0.33964515718157523
0.33964515718157523	0.33348460689501014
0.33348460689501014	0.2749948586046218
0.2749948586046218	0.1278791847005205
0.1278791847005205	0.19405756825442835
0.19405756825442835	0.19852082063409518
0.19852082063409518	0.42856337791973803
0.42856337791973803	0.23687170381584943
0.23687170381584943	0.04920881615234744
0.04920881615234744	0.39999318807385703
0.39999318807385703	0.07877117467084228
0.07877117467084228	0.39823168921243207
0.39823168921243207	0.03742576624206867
0.03742576624206867	0.44996038276002753
0.44996038276002753	0.2511468148443724
0.2511468148443724	0.31064168184777763
0.31064168184777763	0.3855640116114086
0.3855640116114086	0.010350421073462446
0.010350421073462446	0.40262366631129376
0.40262366631129376	0.15670070148927642
0.15670070148927642	0.13892694449492893
0.13892694449492893	0.2355012877926932
0.2355012877926932	0.10387613207657731
0.10387613207657731	0.49260867188978213
0.49260867188978213	0.4703981092829253
0.4703981092829253	0.3472073837991821
0.3472073837991821	0.4721484632399279
0.4721484632399279	0.1964765496543787
0.1964765496543787	0.13893662140214272
0.13893662140214272	0.29916124518475523
0.29916124518475523	0.40041075213821853
0.40041075213821853	0.47858177881654856
0.47858177881654856	0.1326458521961807
0.1326458521961807	0.17540561062642504
0.17540561062642504	0.1064609634006538
0.1064609634006538	0.326703420450609
0.326703420450609	0.37392643149335086
0.37392643149335086	0.035024341436807147
0.035024341436807147	0.06357512415004316
0.06357512415004316	0.4231352476456983
0.4231352476456983	0.4350175295106642
0.4350175295106642	0.14234629905371607
0.14234629905371607	0.32136693674171507
0.32136693674171507	0.47244329575273286
0.47244329575273286	0.09230668169732827
0.09230668169732827	0.07251375170250278
0.07251375170250278	0.28308497771692576
0.28308497771692576	0.4778706933087368
0.4778706933087368	0.08286417277596522
0.08286417277596522	0.18570864391180422
0.18570864391180422	0.13457139491442857
0.13457139491442857	0.22179111727089415
0.22179111727089415	0.42120993170449744
0.42120993170449744	0.23844752699100588
0.23844752699100588	0.21439978904426094
0.21439978904426094	0.39160804087100737
0.39160804087100737	0.08565491067377266
0.08565491067377266	0.18654825240060413
0.18654825240060413	0.08808459064180138
0.08808459064180138	0.22459153207591537
0.22459153207591537	0.48570949758535936
0.48570949758535936	0.48849534278001994
0.48849534278001994	0.20317331077604864
0.20317331077604864	0.11835534966512475
0.11835534966512475	0.16390095329002966
0.16390095329002966	0.30963427440953306
0.30963427440953306	0.44505877034856445
0.44505877034856445	0.0378273846669652
0.0378273846669652	0.3446586158463402
0.3446586158463402	0.008633894382192264
0.008633894382192264	0.4609626323126635
0.4609626323126635	0.2796761452405891
0.2796761452405891	0.15098019343590835
0.15098019343590835	0.2823295691707939
0.2823295691707939	0.25211944087690663
0.25211944087690663	0.2432868751332366
0.2432868751332366	0.3548433208732967
0.3548433208732967	0.035204418477417065
0.035204418477417065	0.22115756855838875
0.22115756855838875	0.43770749364926187
0.43770749364926187	0.2209130623892213
0.2209130623892213	0.3557289634728173
0.3557289634728173	0.1594986108037407
0.1594986108037407	0.14212299397730338
0.14212299397730338	0.09417649034740787
0.09417649034740787	0.3738984000808323
0.3738984000808323	0.033731034964726084
0.033731034964726084	0.17983140102118053
0.17983140102118053	0.06044665236502109
0.06044665236502109	0.12181562560652746
0.12181562560652746	0.4044229330970959
0.4044229330970959	0.04615614983396515
0.04615614983396515	0.11031096827013208
0.11031096827013208	0.10759624398955987
0.10759624398955987	0.16451149973192053
0.16451149973192053	0.2742119215601617
0.2742119215601617	0.417230518399093
0.417230518399093	0.10957026996406966
0.10957026996406966	0.3120393064599576
0.3120393064599576	0.2618891341290179
0.2618891341290179	0.11820416434626192
0.11820416434626192	0.27300193865620576
0.27300193865620576	0.04156527925319161
0.04156527925319161	0.2691843580150009
0.2691843580150009	0.05533150771058432
0.05533150771058432	0.2936847201300982
0.2936847201300982	0.01247123303182219
0.01247123303182219	0.410174828583881
0.410174828583881	0.32888913884034593
0.32888913884034593	0.23362880159021093
0.23362880159021093	0.34788232211672754
0.34788232211672754	0.0498022011131519
0.0498022011131519	0.08935776494661295
0.08935776494661295	0.007380933036883579
0.007380933036883579	0.19192519532328592
0.19192519532328592	0.18353425529402081
0.18353425529402081	0.38127933311771584
0.38127933311771584	0.22565623028801202
0.22565623028801202	0.36336565631520135
0.36336565631520135	0.44172598548273695
0.44172598548273695	0.3474718558945395
0.3474718558945395	0.2677885895287126
0.2677885895287126	0.4878821353167021
0.4878821353167021	0.45778282416467153
0.45778282416467153	0.37538483351827245
0.37538483351827245	0.1523936349322073
0.1523936349322073	0.23199474560841796
0.23199474560841796	0.2926153518009501
0.2926153518009501	0.26196390489627697
0.26196390489627697	0.04403405195196021
0.04403405195196021	0.054504485813552626
0.054504485813552626	0.3801680694753695
0.3801680694753695	0.3170359908409966
0.3170359908409966	0.09606976506674424
0.09606976506674424	0.14935242737395513
0.14935242737395513	0.3723674985515809
0.3723674985515809	0.38975448519684247
0.38975448519684247	0.1618236604057773
0.1618236604057773	0.2825423272518772
0.2825423272518772	0.21864362392077308
0.21864362392077308	0.3954524622288189
0.3954524622288189	0.13042464925218947
0.13042464925218947	0.2684458252667556
0.2684458252667556	0.4848102271754318
0.4848102271754318	0.13780558228907305
0.13780558228907305	0.46037102059004154
0.46037102059004154	0.16834448258586798
0.16834448258586798	0.01908491529037359
0.01908491529037359	0.18602725076163823
0.18602725076163823	0.03171013878465401
0.03171013878465401	0.46081090077311054
0.46081090077311054	0.03349910653976237
0.03349910653976237	0.2994987283133666
0.2994987283133666	0.44869303620622797
0.44869303620622797	0.49128193070443393
0.49128193070443393	0.17488356171522373
0.17488356171522373	0.10108667102201997
0.10108667102201997	0.22327667619643657
0.22327667619643657	0.46749891351617384
0.46749891351617384	0.36305057615112757
0.36305057615112757	0.2673107283812274
0.2673107283812274	0.022003399213311122
0.022003399213311122	0.24321864551008182
0.24321864551008182	0.0843467191058087
0.0843467191058087	0.11807316428005536
0.11807316428005536	0.3925710728840369
0.3925710728840369	0.4567142176573896
0.4567142176573896	0.007827649593313142
0.007827649593313142	0.054394733173398935
0.054394733173398935	0.23925654479285155
0.23925654479285155	0.22647127351408622
0.22647127351408622	0.44984719540221785
0.44984719540221785	0.36968119427787166
0.36968119427787166	0.49491709878084184
0.49491709878084184	0.434657422694065
0.434657422694065	0.0074867764505294095
0.0074867764505294095	0.45528811925446805
0.45528811925446805	0.10300190516351766
0.10300190516351766	0.026571691973733644
0.026571691973733644	0.14131536989969093
0.14131536989969093	0.13471204394817168
0.13471204394817168	0.4873825927468442
0.4873825927468442	0.1748144764394533
0.1748144764394533	0.4342107724943689
0.4342107724943689	0.43607562883665685
0.43607562883665685	0.16609640702747192
0.16609640702747192	0.1090943340931773
0.1090943340931773	0.03716229997509213
0.03716229997509213	0.3893730834567391
0.3893730834567391	0.07659324772576644
0.07659324772576644	0.4002128761262197
0.4002128761262197	0.15668381172155119
0.15668381172155119	0.09859664693907756
0.09859664693907756	0.14343152151988622
0.14343152151988622	0.2410305308273599
0.2410305308273599	0.21666981145196357
0.21666981145196357	0.03600259428750784
0.03600259428750784	0.1977447483683342
0.1977447483683342	0.2244974610452767
0.2244974610452767	0.09039732746090677
0.09039732746090677	0.4370012933940164
0.4370012933940164	0.4509687345593629
0.4509687345593629	0.04024452297953994
0.04024452297953994	0.3066824875554728
0.3066824875554728	0.4458858334566201
0.4458858334566201	0.47490194567360494
0.47490194567360494	0.31416926400600215
0.31416926400600215	0.4011739525946728
0.4011739525946728	0.0779038507207073
0.0779038507207073	0.3407409559797358
0.3407409559797358	0.04248932261077904
0.04248932261077904	0.21261589466887895
0.21261589466887895	0.3281235488429953
0.3281235488429953	0.21730379905023234
0.21730379905023234	0.14682666704683253
0.14682666704683253	0.26419917756323685
0.26419917756323685	0.3834002063105349
0.3834002063105349	0.25592100137284046
0.25592100137284046	0.301361477538329
0.301361477538329	0.2727732896508587
0.2727732896508587	0.33251424909860694
0.33251424909860694	0.20157435354813336
0.20157435354813336	0.4294571013724099
0.4294571013724099	0.4311108960376845
0.4311108960376845	0.3450058750680196
0.3450058750680196	0.17048763208335443
0.17048763208335443	0.14778070737323273
0.14778070737323273	0.3810084693555274
0.3810084693555274	0.36823238045168866
0.36823238045168866	0.37227816841850947
0.37227816841850947	0.47140579704926483
0.47140579704926483	0.3052336737292897
0.3052336737292897	0.3232469030942877
0.3232469030942877	0.01165031991238946
0.01165031991238946	0.11191616116834716
0.11191616116834716	0.2691327364344925
0.2691327364344925	0.4865522655859944
0.4865522655859944	0.42608542540718
0.42608542540718	0.17030668891274992
0.17030668891274992	0.06445611619028638
0.06445611619028638	0.26682638127050046
0.26682638127050046	0.21279601152352895
0.21279601152352895	0.27707201085916533
0.27707201085916533	0.09494992999708045
0.09494992999708045	0.43009981080659193
0.43009981080659193	0.42389867813882853
0.42389867813882853	0.35914910779314796
0.35914910779314796	0.3135000170007115
0.3135000170007115	0.1798196793952537
0.1798196793952537	0.16051058521506156
0.16051058521506156	0.08627330653515489
0.08627330653515489	0.012333928377445305
0.012333928377445305	0.36208493899602556
0.36208493899602556	0.015730407791149432
0.015730407791149432	0.4434448244151298
0.4434448244151298	0.20709081394762985
0.20709081394762985	0.18621803987450386
0.18621803987450386	0.09122553190477786
0.09122553190477786	0.08809928341957259
0.08809928341957259	0.054450420209777174
0.054450420209777174	0.4635037003232873
0.4635037003232873	0.0595050803524221
0.0595050803524221	0.3596840941718975
0.3596840941718975	0.2867506033011597
0.2867506033011597	0.07115540026481157
0.07115540026481157	0.4716002553402447
0.4716002553402447	0.055883339619236846
0.055883339619236846	0.05770766573439065
0.05770766573439065	0.39768568063100934
0.39768568063100934	0.2261900287648174
0.2261900287648174	0.12216378192467703
0.12216378192467703	0.1645120620179251
0.1645120620179251	0.43898604028834637
0.43898604028834637	0.39923579278384236
0.39923579278384236	0.2594619920150055
0.2594619920150055	0.369085850978523
0.369085850978523	0.32313447080625557
0.32313447080625557	0.11861109969173816
0.11861109969173816	0.1825858678628192
0.1825858678628192	0.002954150085093954
0.002954150085093954	0.27912168513963037
0.27912168513963037	0.2688591743979741
0.2688591743979741	0.015288078462539259
0.015288078462539259	0.14120662401924064
0.14120662401924064	0.2845895821891235
0.2845895821891235	0.4587329031104997
0.4587329031104997	0.34829743796687046
0.34829743796687046	0.47080762206362736
0.47080762206362736	0.04995843489886225
0.04995843489886225	0.4363967213864431
0.4363967213864431	0.025258042389819876
0.025258042389819876	0.013462135105734256
0.013462135105734256	0.49590180173886517
0.49590180173886517	0.3849421365617174
0.3849421365617174	0.3002127386397246
0.3002127386397246	0.0670572018872614
0.0670572018872614	0.35654239178554675
0.35654239178554675	0.35609607825896145
0.35609607825896145	0.12476486762165205
0.12476486762165205	0.2542280725329714
0.2542280725329714	0.08228610690736354
0.08228610690736354	0.2469286495463291
0.2469286495463291	0.4187401345508965
0.4187401345508965	0.021272147312125227
0.021272147312125227	0.14616444244658677
0.14616444244658677	0.17820212644948674
0.17820212644948674	0.3903579982906482
0.3903579982906482	0.46929891325284234
0.46929891325284234	0.29681322637405555
0.29681322637405555	0.07294386626988274
0.07294386626988274	0.47225306357076696
0.47225306357076696	0.0759349113972706
0.0759349113972706	0.34180304066785683
0.34180304066785683	0.48754114203330623
0.48754114203330623	0.21714153541651124
0.21714153541651124	0.12639262297339565
0.12639262297339565	0.4462740450273906
0.4462740450273906	0.0654389732669664
0.0654389732669664	0.09720024492060772
0.09720024492060772	0.49623247992625286
0.49623247992625286	0.001835694769824784
0.001835694769824784	0.12245828731042759
0.12245828731042759	0.009694615148402428
0.009694615148402428	0.4977374965086899
0.4977374965086899	0.0074004237557296695
0.0074004237557296695	0.30990735378812706
0.30990735378812706	0.06479469851236667
0.06479469851236667	0.3639428157741071
0.3639428157741071	0.16600343193067318
0.16600343193067318	0.18955956613401873
0.18955956613401873	0.11817088819066317
0.11817088819066317	0.24828953907086737
0.24828953907086737	0.43648821591317843
0.43648821591317843	0.03691102262514434
0.03691102262514434	0.2695616863829926
